BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
1,29000,11.531010932516613,11.39904542769666,DebtCon,Mgr,4.0,1.0,2.0,5.234844943592463,0.0,14.0,34.818261819
0,29200,11.663093940622618,11.98346020315264,DebtCon,ProfExe,6.0,0.0,0.0,4.829284958714061,3.0,26.0,32.644529835
0,29200,10.821896040381285,11.3363791990328,DebtCon,Other,21.0,0.0,0.0,5.242810093442322,0.0,26.0,35.595750669
0,29200,11.844385159767898,12.10525180991438,DebtCon,ProfExe,1.0,0.0,0.0,5.428736429746068,1.0,19.0,40.817309246
0,29200,11.50892748368293,11.870606902224587,DebtCon,Other,15.0,0.0,0.0,5.452468046361009,1.0,40.0,34.818261819
0,29300,12.337364031211349,12.577401691708657,DebtCon,ProfExe,16.0,0.0,1.0,5.563282868362235,2.0,26.0,28.173645541
0,29300,11.127630563651447,11.660957463789309,HomeImp,Other,6.0,0.0,0.0,4.708764326573603,4.0,21.0,44.369170763
0,29400,11.689036107237442,11.987194982363015,DebtCon,ProfExe,6.0,0.0,0.0,4.701581549902945,3.0,27.0,33.301762888
1,29400,10.795506083434564,11.362114203075018,DebtCon,Other,5.0,1.0,0.0,3.984651205406014,2.0,21.0,34.818261819
0,29400,10.58037831057655,11.232602911368835,DebtCon,Mgr,13.0,1.0,0.0,4.3610914786072765,4.0,15.0,35.110448893
0,29400,11.603296193016275,11.887615164404608,DebtCon,Other,15.0,0.0,0.0,5.411015098336797,1.0,40.0,40.697418457
0,29500,12.351665381825825,12.575084673719168,DebtCon,ProfExe,13.0,0.0,0.0,5.581356832410138,2.0,25.0,26.981363085
0,29500,10.82137700577398,11.292565535782604,DebtCon,Office,1.0,0.0,0.0,5.003879982739412,2.0,19.0,38.139021997
0,29500,10.791193607554506,11.306577573573419,DebtCon,Office,0.0,0.0,0.0,5.062761641045814,3.0,18.0,40.170618286
1,29500,11.678448377988165,12.042971193457888,DebtCon,Mgr,8.0,0.0,0.0,4.941404299045853,1.0,23.0,34.818261819
0,29600,12.351665381825825,12.577401691708657,DebtCon,ProfExe,15.0,0.0,1.0,5.563498679674654,2.0,25.0,25.105086064
0,29700,10.742227469391723,11.283059367895191,DebtCon,Office,0.0,0.0,0.0,5.089298768233581,3.0,19.0,40.261962227
0,29700,11.519483911267475,11.90937673691049,DebtCon,Other,14.0,0.0,0.0,5.406836789261192,0.0,40.0,42.302907328
0,29800,11.809772906808174,12.141811419276156,DebtCon,ProfExe,1.0,0.0,0.0,5.420943317093907,1.0,19.0,39.211937494
0,29800,12.325995612122467,12.577401691708657,DebtCon,ProfExe,13.0,0.0,1.0,5.4819781535893695,1.0,26.0,24.77798542
0,29800,10.434145214930487,11.170449240431308,DebtCon,Other,10.0,0.0,0.0,4.759320865843921,1.0,24.0,34.818261819
0,29900,12.348006141418841,12.577401691708657,DebtCon,ProfExe,15.0,0.0,1.0,5.527407232041655,2.0,26.0,27.920661771
0,29900,11.820086582959494,12.112651680036153,DebtCon,ProfExe,0.0,0.0,0.0,5.4654027674516135,2.0,18.0,38.699746592
0,29900,11.205135918761307,11.652696102959753,DebtCon,Mgr,11.0,0.0,0.0,4.358416769030482,1.0,35.0,34.818261819
1,29900,9.99884318585288,11.39904542769666,DebtCon,Other,2.0,1.0,0.0,4.408343942987196,4.0,10.0,34.818261819
0,29900,11.788714595922002,12.027561818673078,DebtCon,Mgr,0.0,0.0,0.0,5.474630246386443,1.0,24.0,35.043100516
0,30000,11.224923341307521,11.685928741125188,DebtCon,Mgr,12.0,0.0,0.0,4.454879188541164,0.0,34.0,26.349131932
0,30000,11.262590556802822,11.650484983790188,HomeImp,Other,6.0,0.0,0.0,4.74999513732722,4.0,21.0,43.29474364
0,30000,11.277772589530288,11.68423662924413,DebtCon,Mgr,12.0,0.0,0.0,4.533876908534361,1.0,34.0,27.224985258
0,30000,9.411156511406302,10.487825499663744,DebtCon,Other,28.5,0.0,0.0,5.3024753766801025,0.0,15.0,34.818261819
0,30000,12.138869243416009,12.577401691708657,DebtCon,Other,28.0,0.0,0.0,5.0602716609605745,0.0,23.0,34.818261819
0,30000,10.393845127662255,11.23850177707664,DebtCon,Other,7.0,0.0,0.0,5.66757942598072,0.0,16.0,34.818261819
0,30000,10.778977123006351,11.48247656671073,DebtCon,Office,3.0,0.0,0.0,5.161924741642482,2.0,25.0,34.818261819
0,30000,12.319405795112926,12.549665896013254,DebtCon,ProfExe,5.0,0.0,1.0,5.348852039937929,0.0,30.0,34.818261819
0,30000,9.091106284052485,10.950824090522445,DebtCon,Other,0.0,0.0,0.0,4.619730337352273,1.0,6.0,34.818261819
1,30000,11.082450193857897,10.819798284210286,HomeImp,Office,4.0,0.0,1.0,4.7847100998480245,1.0,15.0,34.818261819
1,30000,9.781150412671185,10.879951039444416,DebtCon,Mgr,20.0,1.0,2.0,5.003051050760339,0.0,28.0,34.818261819
1,30000,12.07824495582233,12.388398368982115,DebtCon,ProfExe,1.0,1.0,0.0,5.297650477577011,2.0,13.0,34.818261819
1,30000,11.082450193857897,10.740756721857226,DebtCon,Other,0.0,1.0,2.0,5.30793760990852,4.0,15.0,34.818261819
0,30000,11.604446657437686,11.93906210381437,DebtCon,ProfExe,10.0,0.0,0.0,5.096103302482819,1.0,16.0,33.760305236
0,30000,9.630037062331072,10.54783831890711,DebtCon,Other,26.0,0.0,0.0,5.300663566616889,0.0,15.0,39.549873804
0,30000,9.90353755128617,10.545367754151743,DebtCon,Other,0.9,0.0,0.0,4.108137884348957,0.0,7.0,34.818261819
0,30100,10.100328195429285,10.605520140684046,DebtCon,Other,0.0,0.0,0.0,4.416914056814952,0.0,6.0,14.370985949
1,30100,11.432257561902773,11.39904542769666,HomeImp,Office,2.0,1.0,0.0,5.202247743459649,0.0,21.0,31.089120287
0,30100,11.83734680895945,12.134254357739701,DebtCon,ProfExe,2.0,0.0,0.0,5.378748620127835,2.0,19.0,39.189141603
0,30100,12.337131609219675,12.563474325332416,DebtCon,ProfExe,15.0,0.0,0.0,5.527601561936706,2.0,25.0,27.813291406
0,30100,11.266065387038703,11.663764954567034,DebtCon,Mgr,10.0,0.0,0.0,4.31419447575475,1.0,35.0,26.406331958
0,30100,10.663077689644787,11.175506780608618,DebtCon,Other,10.0,0.0,0.0,4.505529563363224,1.0,24.0,34.036663762
1,30200,10.491301994830229,11.205054290550551,DebtCon,Office,14.0,0.0,1.0,5.317956581816728,0.0,33.0,34.818261819
1,30200,11.301611665409595,11.662732438836994,DebtCon,ProfExe,19.0,1.0,0.0,4.8779444001156715,0.0,50.0,47.590528653
0,30200,11.728044909070785,12.051562734520454,DebtCon,Mgr,13.0,0.0,0.0,5.178970608915471,2.0,28.0,34.818261819
0,30200,9.950227998419942,10.5798445637886,DebtCon,Other,0.0,1.0,0.0,4.309345687427919,0.0,7.0,14.370985949
0,30200,11.576791885298642,11.909659232288188,DebtCon,Other,13.0,0.0,0.0,5.48445830774019,1.0,39.0,41.275208993
0,30200,10.461845406747434,11.284229024866319,DebtCon,Other,8.0,0.0,0.0,4.804212119510096,1.0,23.0,32.804530596
0,30300,11.834487088855687,12.11499300436459,DebtCon,ProfExe,1.0,1.0,0.0,5.5213836029535255,1.0,18.0,40.361852067
1,30300,11.082450193857897,10.869444255425103,DebtCon,Other,1.0,1.0,2.0,5.240276010435138,4.0,15.0,14.370985949
0,30300,10.903255088818101,11.281031237928802,DebtCon,Office,0.0,0.0,0.0,5.0317623829255105,3.0,19.0,41.62936282
0,30300,11.606962106896612,11.939767124504595,DebtCon,ProfExe,10.0,0.0,0.0,5.157260469701138,0.0,17.0,34.549496477
0,30300,9.815038779351015,11.108679613266794,DebtCon,Other,1.0,0.0,0.0,4.5662363822235745,1.0,6.0,37.582898412
0,30300,10.491690797323463,11.245385831353191,DebtCon,Mgr,14.0,0.0,0.0,4.499081281241551,4.0,16.0,34.9372716
0,30400,10.730903353901107,11.275048914053954,DebtCon,Office,0.0,0.0,0.0,5.166862377561795,3.0,18.0,41.256794683
0,30400,10.606263229988029,11.129040814645387,DebtCon,Mgr,12.0,1.0,0.0,4.603370103651578,4.0,15.0,34.020257191
0,30400,10.75681718515505,11.29568942987048,DebtCon,Office,0.0,0.0,0.0,5.027801096126831,2.0,19.0,37.753876623
0,30400,10.922876242413851,11.551655673230266,DebtCon,Office,3.0,0.0,0.0,5.212128365187581,1.0,25.0,35.150980788
0,30500,11.25476335905444,11.709798960183994,DebtCon,Mgr,10.0,0.0,0.0,4.384700213474815,0.0,34.0,26.521740538
0,30500,10.959835835262863,11.543328570881274,DebtCon,Office,3.0,0.0,0.0,5.1191878727159805,2.0,24.0,37.814089094
0,30500,11.642399889216195,11.908198813083555,DebtCon,ProfExe,10.0,0.0,0.0,5.116725213774281,0.0,16.0,31.163207005
0,30500,11.596687401575542,11.90180038038449,DebtCon,Other,13.0,0.0,0.0,5.436383781546087,1.0,40.0,43.12276156
0,30500,11.83561023261658,12.107124857644537,DebtCon,ProfExe,2.0,1.0,0.0,5.394751038498642,1.0,19.0,40.874698522
0,30500,9.301368670323747,11.084708484815879,DebtCon,Other,0.0,0.0,0.0,4.532078965293531,1.0,6.0,37.692624384
0,30500,11.729857766347559,12.106970284486962,DebtCon,Mgr,11.0,0.0,0.0,5.249332832184942,2.0,28.0,43.168391726
1,30500,9.818800744368934,11.030671100970006,DebtCon,Mgr,20.0,1.0,2.0,4.960766481704939,0.0,28.0,45.354788696
0,30600,10.47257265041933,11.183017635406577,DebtCon,Other,10.0,0.0,0.0,4.755406605340535,1.0,24.0,33.071350275
0,30600,11.26901782430329,11.731474477537695,DebtCon,Mgr,11.0,0.0,0.0,4.409439903517935,1.0,34.0,25.942577765
0,30600,12.351665381825825,12.557433494645137,DebtCon,ProfExe,7.0,0.0,1.0,5.315806552794027,0.0,29.0,15.823900056
0,30600,10.90362298610533,11.272813765425864,DebtCon,Office,0.0,0.0,0.0,5.058876543512562,3.0,19.0,40.611094331
0,30700,10.513388984492806,11.330155807794291,DebtCon,Other,7.0,0.0,0.0,5.671258649548236,0.0,15.0,42.21386978
0,30700,9.604744532724922,11.080155961534562,DebtCon,Other,1.0,0.0,0.0,4.612189116740641,1.0,5.0,36.692324058
0,30800,11.768055936221995,12.080452731605522,DebtCon,Mgr,13.0,0.0,0.0,5.222080693663868,2.0,28.0,40.894302088
0,30800,10.282848218558184,10.708533825593483,DebtCon,Other,1.0,0.0,0.0,4.208338498834306,0.0,7.0,14.370985949
0,30800,9.644004134443026,10.725379688986635,DebtCon,Other,28.0,0.0,0.0,5.305834662396276,0.0,15.0,42.387985513
0,30800,12.18189265152844,12.577401691708657,DebtCon,Other,29.0,0.0,0.0,5.030159570107291,0.0,22.0,38.181027322
1,30800,11.902112128548717,12.139558841471834,DebtCon,Office,11.0,0.0,0.0,5.161733701447042,0.0,0.0,42.362252638
0,30800,9.960482064055936,10.527659718592542,DebtCon,Other,30.0,0.0,0.0,5.3447175163356695,0.0,15.0,41.358171066
0,30800,11.742353229191455,12.073666334050152,DebtCon,Mgr,13.0,0.0,0.0,5.0681346023806455,2.0,29.0,41.350974526
0,30800,10.914761137921928,11.314950022936017,DebtCon,Office,2.0,0.0,0.0,5.112456638609807,2.0,19.0,41.239256279
0,30900,12.35008207628054,12.577401691708657,DebtCon,ProfExe,12.0,0.0,1.0,5.596175875403061,1.0,26.0,26.248190692
0,30900,12.153720896440186,12.577401691708657,DebtCon,Other,28.0,0.0,0.0,5.023336710376584,0.0,22.0,37.236507841
1,30900,11.577945120344157,11.39904542769666,DebtCon,Mgr,4.0,1.0,2.0,5.155787637079075,0.0,13.0,47.590528653
0,30900,12.157307731041966,12.577401691708657,DebtCon,Other,27.0,0.0,1.0,5.109604653173235,0.0,23.0,39.601452126
0,31000,11.801646996996672,12.145021370210076,DebtCon,ProfExe,0.0,0.0,0.0,5.3915265254346725,2.0,18.0,40.315083491
1,31000,11.12424372489641,11.547674657297048,DebtCon,Mgr,7.0,0.0,1.0,4.769828239906962,1.0,31.0,44.065428782
0,31000,10.532309522539515,11.179031900713754,DebtCon,Other,10.0,0.0,0.0,4.73507013050426,1.0,24.0,31.784456165
0,31000,11.678448377988165,12.025755079404917,DebtCon,ProfExe,17.0,0.0,0.0,4.852290646657715,1.0,17.0,34.818261819
1,31000,10.308985993422082,11.184435286790631,DebtCon,Mgr,20.0,1.0,0.0,4.8543712716215905,1.0,14.0,34.818261819
0,31000,9.513625087655372,10.982373211020205,DebtCon,Other,0.0,0.0,0.0,4.534027595510127,0.0,6.0,36.256968747
0,31000,10.846829089886597,11.545382974518763,DebtCon,Office,0.0,0.0,0.0,5.173941729383267,2.0,25.0,38.093414639
0,31100,11.203502087199853,11.597863861486418,HomeImp,Other,5.0,0.0,0.0,4.791977652360836,4.0,21.0,42.826600831
0,31100,11.824241052781487,12.145605823762656,DebtCon,ProfExe,1.0,1.0,0.0,5.4322006627534805,2.0,19.0,38.518644882
0,31200,10.039241473513748,10.744149155884623,DebtCon,Other,0.0,0.0,0.0,4.1497208769607585,0.0,6.0,15.028037471
0,31200,12.351665381825825,12.577401691708657,DebtCon,ProfExe,14.0,0.0,1.0,5.568038257903155,2.0,26.0,27.057234292
0,31200,9.60958618027043,11.078566933207084,DebtCon,Other,0.0,0.0,0.0,4.398829308099968,0.0,5.0,35.039075366
0,31200,11.730421096771837,12.079295534162902,DebtCon,Mgr,12.0,0.0,0.0,5.1487403070144016,1.0,27.0,43.17681901
0,31200,9.652330254766719,11.048474391714137,DebtCon,Other,0.0,0.0,0.0,4.610758958345528,1.0,6.0,37.394118746
1,31200,10.55458803059373,11.296645803177345,DebtCon,Mgr,21.0,1.0,0.0,4.765909747949992,0.0,14.0,35.38186329
0,31300,10.424035758450241,11.246678673238513,DebtCon,Other,7.0,0.0,0.0,5.661905372386035,0.0,15.0,40.357373902
0,31300,11.694513419410432,12.054767081187405,DebtCon,ProfExe,16.0,0.0,0.0,4.951942560377566,0.0,16.0,27.689910704
0,31300,12.147680529816455,12.577401691708657,DebtCon,Other,28.0,0.0,0.0,5.037516434339621,0.0,22.0,40.296770712
0,31300,11.580219561021574,11.878970373362323,DebtCon,Other,15.0,0.0,0.0,5.444204145022608,0.0,40.0,42.666659574
0,31400,9.442879644930755,10.493577119278669,DebtCon,Other,30.0,0.0,0.0,5.330106143653202,0.0,15.0,41.979000667
0,31400,9.693383614729722,11.042137528235768,DebtCon,Other,1.0,0.0,0.0,4.6948980656161385,1.0,6.0,38.121275069
0,31400,10.53876724439254,11.24118235631995,DebtCon,Other,7.0,0.0,0.0,5.595695766978174,0.0,16.0,41.448763305
1,31500,9.729193687429403,11.39904542769666,DebtCon,Other,12.0,1.0,2.0,4.71521969110219,4.0,20.0,34.818261819
1,31500,9.641603172905487,11.39904542769666,HomeImp,Other,2.6,1.0,1.0,4.074708587699576,0.0,8.0,34.818261819
1,31500,10.003378135350923,10.463131911491967,DebtCon,Other,1.9,1.0,0.0,4.457056800520008,2.0,14.0,34.818261819
1,31500,9.680406499268875,10.6699084287665,DebtCon,Other,0.0,1.0,1.0,4.599487402849241,1.0,11.0,34.818261819
0,31500,10.800004056710831,11.519911009143941,DebtCon,Office,4.0,0.0,0.0,5.139843415026309,1.0,25.0,36.034644558
0,31500,9.294681520409934,10.969748810986578,DebtCon,Other,0.0,0.0,0.0,4.556484391410964,0.0,5.0,38.662402273
0,31500,12.321956100346965,12.552636645718177,DebtCon,ProfExe,7.0,0.0,1.0,5.364832048137436,0.0,29.0,16.626488981
0,31600,9.348274558065496,11.101583119689188,DebtCon,Other,1.0,0.0,0.0,4.586992304102763,1.0,5.0,35.945205753
0,31600,9.61826910952232,10.69695506835746,DebtCon,Other,28.0,0.0,0.0,5.326423254062687,0.0,14.0,42.618223461
0,31700,11.195608587388756,11.6053131967621,HomeImp,Other,5.0,0.0,0.0,4.774692864372671,4.0,21.0,41.512835893
0,31700,10.919587419629774,11.544879454711081,DebtCon,Office,3.0,0.0,0.0,5.183338116103545,1.0,25.0,35.302774108
1,31800,11.006755652740432,11.491456650354575,DebtCon,Mgr,6.0,0.0,2.0,5.747586684604286,0.0,46.0,34.818261819
0,31800,10.44298809288617,11.25780093030084,DebtCon,Other,10.0,0.0,0.0,4.824055299251924,1.0,24.0,33.634689054
0,31800,11.746549899439147,12.104875672509165,DebtCon,Mgr,14.0,0.0,0.0,5.129053718072943,2.0,28.0,42.633437183
0,31800,11.165932074607458,11.650258372671328,HomeImp,Other,5.0,0.0,0.0,4.7608931932033896,4.0,20.0,43.06942356
0,31800,11.178207688383539,11.619427329042082,HomeImp,Other,6.0,0.0,0.0,4.746007936865015,4.0,20.0,41.456707983
0,31800,11.742965182972279,12.073477956918579,DebtCon,Mgr,12.0,0.0,0.0,5.165981510641751,2.0,28.0,40.584811501
0,31800,10.521399202410167,11.222533056206391,DebtCon,Other,10.0,0.0,0.0,4.707515403239429,1.0,23.0,33.688866161
0,31800,12.32896704034973,12.553283445407784,DebtCon,ProfExe,4.0,0.0,1.0,5.348522606453936,0.0,29.0,15.734143681
0,31800,12.181446905703769,12.577401691708657,DebtCon,Other,29.0,0.0,0.0,5.093045206037321,0.0,22.0,38.637023919
0,31900,10.448685617092117,11.326150004255366,DebtCon,Other,7.0,0.0,0.0,5.657031442593036,0.0,16.0,41.155241247
0,31900,9.625821815359835,11.024985944990938,DebtCon,Other,1.0,0.0,0.0,4.6333633834973496,1.0,5.0,37.816570803
0,31900,11.553040009306603,11.876408183337722,DebtCon,Other,15.0,0.0,0.0,5.464686606781858,1.0,40.0,43.691524423
0,31900,10.065521364383361,10.774906433614746,DebtCon,Other,0.0,0.0,0.0,4.379693919520757,0.0,7.0,16.727748096
0,31900,11.329327093395094,11.657112385282726,DebtCon,Mgr,11.0,0.0,0.0,4.382403008936202,0.0,34.0,26.521859522
0,31900,9.702839079049289,10.67403549235683,DebtCon,Other,29.0,0.0,0.0,5.304804293369151,0.0,14.0,42.094179105
0,32000,10.656765115149097,11.361439564795115,DebtCon,Other,7.0,0.0,0.0,5.63251517404373,0.0,16.0,40.257221713
1,32000,10.40876782924649,11.155764688748388,DebtCon,ProfExe,13.0,1.0,2.0,4.7318985630884605,3.0,27.0,36.021508666
0,32000,10.469369382050196,11.250118102349248,DebtCon,Other,9.0,0.0,0.0,4.713598677790536,1.0,23.0,32.364212626
0,32000,12.351665381825825,10.499600568082863,DebtCon,Mgr,3.0,0.0,2.0,5.332879810881047,3.0,50.0,34.818261819
1,32000,11.433893080082035,12.278397958261774,DebtCon,Self,2.5,1.0,2.0,5.113993807063369,1.0,40.0,34.818261819
0,32000,10.0359621369355,10.677269573116952,DebtCon,Other,1.0,0.0,0.0,4.238863061743652,0.0,7.0,14.370985949
0,32100,11.75901962466125,12.081602928767312,DebtCon,Mgr,12.0,0.0,0.0,5.234323970402835,2.0,27.0,40.959377082
0,32100,11.701278793995902,12.03637506992159,DebtCon,ProfExe,15.0,0.0,0.0,4.808604132226621,1.0,17.0,27.902221607
0,32200,9.694801486310846,11.006075262070386,DebtCon,Other,0.0,0.0,0.0,4.768391705022024,1.0,5.0,37.999081526
0,32200,11.685146179584754,12.0495650236292,DebtCon,ProfExe,16.0,0.0,0.0,4.792508120112818,1.0,16.0,29.011327721
0,32200,12.146471250039085,12.577401691708657,DebtCon,Other,27.0,0.0,0.0,5.067181277075741,0.0,23.0,37.065758884
0,32200,11.597928159240153,11.929449200435126,DebtCon,Other,11.0,0.0,0.0,5.431166069280335,0.0,40.0,40.183098571
0,32300,12.351665381825825,10.720421929870149,DebtCon,Mgr,3.0,0.0,1.0,5.356220186113169,3.0,49.0,41.264805515
0,32300,12.182005337396214,12.577401691708657,DebtCon,Other,27.0,0.0,0.0,5.018665502297193,0.0,22.0,39.072775661
0,32300,9.558458813231795,11.012495617386358,DebtCon,Other,0.0,0.0,0.0,4.700762943772589,1.0,6.0,36.501086508
1,32300,12.025755079404917,12.306374889675654,DebtCon,Mgr,4.0,0.0,0.0,5.2295030505476765,3.0,21.0,34.818261819
0,32300,10.062583129041906,10.726741518441289,DebtCon,Other,0.0,0.0,0.0,4.251344475782246,0.0,7.0,15.778196676
0,32300,10.247573587634447,10.609452236806687,DebtCon,Other,0.0,0.0,0.0,4.026141423831718,0.0,7.0,15.396876659
0,32300,11.799561991028822,12.072003965735604,DebtCon,Mgr,13.0,0.0,0.0,5.182073663261428,1.0,28.0,39.475689602
0,32300,12.177421081623448,12.577401691708657,DebtCon,Other,28.0,0.0,0.0,5.142814165409388,0.0,23.0,40.251510027
0,32300,10.642515908352262,11.267293432681889,DebtCon,Other,8.0,0.0,0.0,4.81216589487682,1.0,23.0,31.876262039
0,32400,10.843904883186518,11.574603649241839,DebtCon,Office,3.0,0.0,0.0,5.155382747322089,2.0,24.0,36.489097213
1,32400,11.542493975902508,11.915058360753719,DebtCon,Mgr,12.0,1.0,0.0,4.4912546618544615,2.0,38.0,34.818261819
0,32400,11.763870936306002,12.097323060124335,DebtCon,Mgr,13.0,0.0,0.0,5.01783787386474,1.0,28.0,43.144345509
0,32500,11.73245449175404,12.042859357374153,DebtCon,ProfExe,16.0,0.0,0.0,4.871559286080992,1.0,17.0,28.85081359
0,32500,12.172567566972775,12.577401691708657,DebtCon,Other,30.0,0.0,0.0,5.022562900138929,0.0,22.0,40.59278045
0,32500,12.351665381825825,12.567024928597169,DebtCon,ProfExe,15.0,0.0,1.0,5.525273374285883,2.0,26.0,25.254771745
0,32600,9.793616881400416,10.596659732783579,DebtCon,Mgr,7.0,0.0,0.0,3.8430301339483375,0.0,7.0,34.818261819
0,32600,12.351665381825825,10.560592961748808,DebtCon,Mgr,4.0,0.0,1.0,5.425597335546995,2.0,49.0,40.222182864
0,32600,11.288218191679835,11.736077016252437,DebtCon,Mgr,30.0,0.0,0.0,5.834518296645255,0.0,20.0,34.818261819
0,32700,9.612867836097005,10.560618878891704,DebtCon,Other,29.0,0.0,0.0,5.2932360523597275,0.0,14.0,41.529096268
0,32700,10.591546811547127,11.262153746538544,DebtCon,Other,7.0,0.0,0.0,5.688434277291834,0.0,15.0,40.237072957
0,32800,10.476132378440926,11.265962981795465,DebtCon,Other,9.0,0.0,0.0,4.848255219428291,1.0,23.0,33.688056559
0,32800,9.531118671917154,10.677569350592073,DebtCon,Other,28.0,0.0,0.0,5.322225792476112,0.0,14.0,40.657779937
0,32800,12.152487252606418,12.577401691708657,DebtCon,Other,27.0,0.0,0.0,5.053291744109668,0.0,23.0,38.05331686
0,32800,10.524923885542073,11.294122479754439,DebtCon,Other,9.0,0.0,0.0,4.744380610392126,1.0,24.0,32.170019623
0,32900,12.351665381825825,12.577401691708657,DebtCon,ProfExe,13.0,0.0,1.0,5.622918726649054,1.0,26.0,27.878257844
1,32900,11.082450193857897,10.926981101987296,DebtCon,Other,1.0,1.0,2.0,5.351916258753584,4.0,15.0,14.370985949
0,32900,10.813961399088718,11.52508128274024,DebtCon,Office,2.0,0.0,0.0,5.208993269317788,2.0,24.0,35.045596256
0,32900,9.127067452782361,11.098273284652896,DebtCon,Other,0.0,0.0,0.0,4.688347405757099,1.0,6.0,37.189551645
0,32900,10.525836661787357,11.240526016049605,DebtCon,Other,7.0,0.0,0.0,4.865464179538237,1.0,23.0,34.857977062
0,33000,9.799625913002037,10.958443973945899,DebtCon,Other,0.0,0.0,0.0,4.55512840334344,0.0,5.0,37.749933733
0,33000,12.351665381825825,10.742616423111135,DebtCon,Mgr,3.0,0.0,1.0,5.372278346256041,2.0,50.0,42.512000016
0,33000,10.911846852226676,11.559093145815236,DebtCon,Office,1.0,0.0,0.0,5.10776756270627,1.0,24.0,34.391907469
1,33000,11.938199736300925,12.00762780434872,DebtCon,Office,9.0,0.0,0.0,4.776318442212011,4.0,32.0,34.818261819
0,33000,11.835016210489899,12.154784614286667,DebtCon,ProfExe,22.0,0.0,0.0,5.2426284607050695,1.0,22.0,34.818261819
0,33000,12.335098905265905,12.574500255535774,DebtCon,ProfExe,3.0,0.0,0.0,5.322724992923939,0.0,29.0,17.425633477
0,33000,11.556205236680169,11.933600972873515,DebtCon,Other,15.0,0.0,0.0,5.432313875270545,0.0,40.0,42.281702395
