BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,23600,56023.0,83659.0,DebtCon,Mgr,5.0,0.0,0.0,267.75553453,2.0,25.0,32.200781329
0,23700,76196.0,100929.0,DebtCon,Other,17.0,0.0,0.0,180.73115396,1.0,13.0,41.526026449
0,23700,138632.0,186585.0,DebtCon,ProfExe,20.0,0.0,0.0,225.89772555,0.0,24.0,42.766829612
0,23700,65019.0,46665.0,DebtCon,Other,7.0,0.0,0.0,85.128353796,1.0,12.0,24.991359419
0,23700,46910.0,75136.0,DebtCon,Other,10.0,0.0,0.0,119.23120438,1.0,19.0,43.829588004
0,23700,93734.0,98099.0,HomeImp,Other,8.0,0.0,0.0,173.46666667,1.0,20.0,30.020087994
0,23700,62949.0,99295.0,HomeImp,Office,15.0,0.0,0.0,145.35528027,0.0,14.0,36.032760292
0,23700,82983.0,106877.0,DebtCon,Other,7.0,0.0,0.0,177.01767442,2.0,24.0,40.995208218
0,23700,104752.0,143913.0,HomeImp,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,36.761014189
0,23700,58068.0,97948.0,DebtCon,Office,1.0,0.0,0.0,160.05823642,1.0,21.0,34.355460775
0,23800,74390.0,186176.0,DebtCon,Other,10.0,0.0,0.0,363.14019166,1.0,16.0,30.27099531
0,23800,65019.0,71798.0,HomeImp,Office,6.0,0.0,0.0,119.71195475,2.0,5.0,19.624527791
0,23800,76390.0,110315.0,DebtCon,Mgr,7.0,0.0,0.0,275.95535624,2.0,29.0,29.713601037
0,23800,45279.0,68939.0,DebtCon,Other,6.0,0.0,0.0,77.228821947,1.0,19.0,35.5214873
0,23800,46884.0,68142.0,DebtCon,Other,8.0,0.0,0.0,59.405775058,1.0,18.0,35.696636225
0,23800,101536.0,147601.0,HomeImp,ProfExe,10.0,0.0,0.0,161.25574183,1.0,23.0,32.719421241
0,23800,44372.0,67279.0,DebtCon,Other,6.0,0.0,0.0,75.813971337,2.0,19.0,36.529569478
0,23900,65019.0,63096.0,DebtCon,Other,7.0,0.0,0.0,313.80972585,0.0,19.0,37.513324048
0,23900,21549.0,49842.0,DebtCon,Other,25.0,0.0,0.0,300.29631253,1.0,12.0,30.203989283
0,23900,70694.0,95718.0,HomeImp,Office,11.0,0.0,0.0,138.16735959,0.0,13.0,38.561206281
0,23900,95060.0,134567.0,DebtCon,ProfExe,7.0,0.0,0.0,194.25100609,0.0,20.0,27.157061267
0,23900,31992.0,57986.0,DebtCon,Other,7.0,0.0,0.0,226.24324322,0.0,12.0,38.67184311
0,23900,80406.0,108122.0,DebtCon,Other,17.0,0.0,0.0,211.92327535,0.0,13.0,41.494839796
0,23900,27800.0,43403.0,DebtCon,Other,27.0,0.0,0.0,307.62423878,1.0,12.0,31.913704682
0,23900,85097.0,100730.0,HomeImp,Other,9.0,0.0,0.0,173.46666667,1.0,20.0,29.508517268
0,23900,90244.0,120751.0,DebtCon,Self,3.0,0.0,0.0,194.98725245,1.0,26.0,35.406059646
0,23900,55284.0,92305.0,DebtCon,Other,7.0,0.0,0.0,241.08364933,1.0,19.0,37.479757124
0,23900,65019.0,62276.0,DebtCon,Other,26.0,0.0,0.0,127.02462497,0.0,8.0,20.407825584
0,23900,140328.0,183533.0,HomeImp,Mgr,8.0,0.0,0.0,322.78811436,0.0,17.0,45.413177555
0,23900,65019.0,151738.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,16.426394706
0,24000,43427.0,68308.0,DebtCon,Other,25.0,0.0,0.0,302.77226199,2.0,31.0,34.871855162
0,24000,96072.0,122441.0,HomeImp,Mgr,10.0,0.0,0.0,127.741782,1.0,24.0,33.608037305
0,24000,43948.0,86111.0,HomeImp,Other,24.0,0.0,0.0,258.30359386,0.0,7.0,26.61774876
0,24000,16997.0,45000.0,DebtCon,Other,25.0,0.0,0.0,118.66666667,1.0,11.0,34.818261819
0,24000,114196.0,150000.0,DebtCon,Mgr,4.0,0.0,0.0,289.13333333,0.0,25.0,34.818261819
0,24000,59300.0,88000.0,DebtCon,Other,16.0,0.0,0.0,97.933333333,1.0,17.0,34.818261819
0,24000,111488.0,163796.0,DebtCon,Mgr,15.0,0.0,0.0,185.80205049,0.0,25.0,32.22967397
0,24000,17575.0,50375.0,DebtCon,Other,23.0,0.0,0.0,135.76405083,0.0,11.0,22.981005101
0,24100,57041.0,92081.0,DebtCon,Other,7.0,0.0,0.0,230.05972968,0.0,19.0,35.896708642
0,24100,61811.0,97086.0,DebtCon,Other,6.0,0.0,0.0,222.62659082,1.0,19.0,34.68253701
0,24100,104442.0,161366.0,DebtCon,Mgr,14.0,0.0,0.0,195.64233318,0.0,25.0,34.540809522
0,24100,95549.0,112283.0,DebtCon,Other,22.0,0.0,0.0,243.34973257,0.0,28.0,39.082696629
0,24100,57555.0,90732.0,DebtCon,Other,8.0,0.0,0.0,236.96199248,1.0,19.0,37.934877857
0,24100,65019.0,49433.0,DebtCon,Other,7.0,0.0,0.0,83.099726126,1.0,13.0,26.148970181
0,24200,92572.0,121310.0,HomeImp,Mgr,9.0,0.0,0.0,117.04550066,1.0,24.0,30.482780029
0,24200,49798.0,67458.0,DebtCon,Other,6.0,0.0,0.0,68.931110225,2.0,18.0,36.46436586
0,24200,68477.0,91598.0,DebtCon,Other,16.0,0.0,0.0,88.665201262,0.0,17.0,32.523092223
0,24200,22763.0,47622.0,DebtCon,Other,23.0,0.0,0.0,126.92269121,1.0,10.0,23.040944709
0,24200,63229.0,89394.0,DebtCon,Other,15.0,0.0,0.0,84.668791549,0.0,16.0,35.604886706
0,24200,90626.0,116601.0,DebtCon,Self,2.0,0.0,0.0,226.11638661,1.0,27.0,34.499938365
0,24200,104005.0,158224.0,DebtCon,Mgr,14.0,0.0,0.0,175.62208285,0.0,25.0,33.992424446
0,24300,142000.0,175000.0,DebtCon,ProfExe,6.0,0.0,0.0,323.66666667,0.0,35.0,34.818261819
0,24300,50826.0,68199.0,DebtCon,Other,7.0,0.0,0.0,71.1819889,1.0,19.0,36.496201084
0,24300,93520.0,137241.0,DebtCon,ProfExe,7.0,0.0,0.0,199.76356315,0.0,20.0,27.471559692
0,24300,65019.0,144123.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,15.529230143
0,24300,55579.0,98320.0,DebtCon,ProfExe,1.0,0.0,0.0,187.02181081,0.0,26.0,33.473373585
0,24300,21660.0,48475.0,DebtCon,Other,26.0,0.0,0.0,102.78283553,0.0,10.0,23.247958281
0,24300,123686.0,153184.0,DebtCon,Mgr,4.0,0.0,0.0,298.28291333,0.0,25.0,36.336564389
0,24300,65019.0,60628.0,DebtCon,Other,23.0,0.0,0.0,145.29273612,0.0,9.0,22.984818991
0,24300,42276.0,68775.0,DebtCon,Other,24.0,0.0,0.0,309.68358561,2.0,31.0,32.746506891
0,24400,110177.0,145000.0,DebtCon,Office,5.0,0.0,0.0,293.23652482,2.0,36.0,34.818261819
0,24400,50317.0,71327.0,DebtCon,Other,6.0,0.0,0.0,45.485801767,1.0,18.0,37.014140786
0,24400,87838.0,104468.0,HomeImp,Other,6.0,0.0,0.0,173.46666667,1.0,20.0,30.280354844
0,24400,119111.0,154860.0,DebtCon,Mgr,3.0,0.0,0.0,296.93039006,0.0,25.0,38.493132607
0,24400,147073.0,182069.0,DebtCon,Other,2.0,0.0,0.0,173.71494662,0.0,35.0,37.81236793
0,24400,26366.0,54775.0,DebtCon,Other,13.0,0.0,0.0,101.63623493,2.0,24.0,29.095881268
0,24400,65019.0,59888.0,DebtCon,Other,7.0,0.0,0.0,288.2296811,0.0,19.0,38.581332837
0,24400,65019.0,28900.0,HomeImp,Other,24.0,0.0,0.0,81.166666667,2.0,15.0,34.818261819
0,24400,109253.0,158257.0,DebtCon,Mgr,17.0,0.0,0.0,193.96528716,0.0,25.0,34.594492544
0,24400,93411.0,140031.0,HomeImp,ProfExe,6.0,0.0,0.0,177.51124938,0.0,32.0,31.027335916
0,24400,65233.0,96473.0,DebtCon,Other,15.0,0.0,0.0,80.098690968,1.0,17.0,35.442946765
0,24400,91316.0,147837.0,DebtCon,ProfExe,23.0,0.0,0.0,170.05674853,0.0,24.0,42.668454647
0,24400,61260.0,103842.0,DebtCon,ProfExe,1.0,0.0,0.0,179.5402847,0.0,26.0,33.590455142
0,24400,112178.0,159638.0,DebtCon,Mgr,17.0,0.0,0.0,197.96955851,0.0,26.0,33.130175892
0,24400,95843.0,123377.0,DebtCon,Self,2.0,0.0,0.0,201.97675616,1.0,26.0,32.903468132
0,24500,33537.0,57048.0,DebtCon,Other,14.0,0.0,0.0,99.376132515,1.0,24.0,28.495004812
0,24500,65019.0,149489.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,15.443486052
0,24500,21470.0,52228.0,DebtCon,Other,25.0,0.0,0.0,124.55994931,0.0,11.0,23.888121681
0,24500,80072.0,107559.0,DebtCon,Other,18.0,0.0,0.0,194.87746019,0.0,12.0,39.210169634
0,24500,118251.0,158758.0,DebtCon,Mgr,2.0,0.0,0.0,282.64992165,0.0,24.0,38.844801954
0,24500,62490.0,97467.0,DebtCon,Other,14.0,0.0,0.0,96.972678724,1.0,17.0,34.975655027
0,24500,65019.0,51623.0,DebtCon,Other,7.0,0.0,0.0,91.862388359,1.0,12.0,28.879570662
0,24500,123319.0,159934.0,DebtCon,Mgr,2.0,0.0,0.0,300.62518954,0.0,25.0,37.786175201
0,24500,65019.0,35543.0,HomeImp,Other,21.0,0.0,0.0,83.111988152,1.0,15.0,29.855633501
0,24600,113034.0,165176.0,DebtCon,Mgr,15.0,0.0,0.0,194.84216401,0.0,26.0,32.770147929
0,24600,71862.0,94704.0,DebtCon,Other,1.0,0.0,0.0,93.261713389,2.0,29.0,35.290583198
0,24600,41300.0,61700.0,DebtCon,Office,19.0,0.0,0.0,181.63333333,2.0,22.0,34.818261819
0,24600,65019.0,146804.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,17.263534849
0,24700,55435.0,89663.0,DebtCon,Mgr,7.0,0.0,0.0,252.62206943,2.0,26.0,34.741847932
0,24700,23231.0,54024.0,DebtCon,Other,24.0,0.0,0.0,118.15409152,0.0,11.0,23.265224918
0,24700,53925.0,83056.0,DebtCon,Mgr,4.0,0.0,0.0,251.1883928,2.0,25.0,34.889241727
0,24700,44306.0,74197.0,DebtCon,Other,5.0,0.0,0.0,73.715250636,1.0,18.0,35.441570262
0,24700,98900.0,115052.0,DebtCon,Other,23.0,0.0,0.0,239.42607378,1.0,26.0,41.700530781
0,24800,65019.0,63753.0,DebtCon,Other,7.0,0.0,0.0,300.7572856,0.0,19.0,40.134476763
0,24800,65019.0,45167.0,DebtCon,Other,7.0,0.0,0.0,84.735617935,1.0,12.0,28.457018931
0,24800,98139.0,121696.0,DebtCon,Self,3.0,0.0,0.0,208.52326694,1.0,27.0,32.64426513
0,24800,82670.0,106563.0,DebtCon,Mgr,8.0,0.0,0.0,302.98443202,2.0,28.0,30.956485836
0,24800,43287.0,72898.0,DebtCon,Other,8.0,0.0,0.0,87.01103562,1.0,18.0,34.0310957
0,24900,46116.0,77519.0,DebtCon,Other,9.0,0.0,0.0,120.08355192,1.0,19.0,42.929509267
0,24900,60778.0,94374.0,DebtCon,Other,5.0,0.0,0.0,232.1188078,1.0,20.0,34.92549001
0,24900,92168.0,143484.0,HomeImp,ProfExe,6.0,0.0,0.0,159.58344207,0.0,31.0,34.145871345
0,24900,65019.0,48291.0,DebtCon,Other,7.0,0.0,0.0,94.078377582,1.0,12.0,25.617845725
0,25000,65019.0,60685.0,DebtCon,Other,7.0,0.0,0.0,311.93588947,0.0,19.0,39.421713903
0,25000,60504.0,93907.0,DebtCon,Office,1.0,0.0,0.0,99.993715323,0.0,23.0,33.490354241
0,25000,65019.0,62619.0,DebtCon,Other,26.0,0.0,0.0,112.96748332,0.0,8.0,21.263805377
0,25000,109000.0,175000.0,DebtCon,Sales,17.0,0.0,0.0,298.33333333,1.0,31.0,34.818261819
0,25000,23900.0,55700.0,DebtCon,Office,2.5,0.0,0.0,116.63333333,2.0,7.0,34.818261819
0,25000,145000.0,185000.0,HomeImp,Self,2.0,0.0,0.0,176.5,1.0,17.0,34.818261819
0,25000,84000.0,120000.0,DebtCon,Other,1.5,0.0,0.0,188.76821306,2.0,25.0,34.818261819
0,25000,94000.0,141750.0,DebtCon,Mgr,22.0,0.0,0.0,209.0,0.0,13.0,34.818261819
0,25000,65000.0,99000.0,DebtCon,ProfExe,12.0,0.0,0.0,283.06666667,1.0,33.0,34.818261819
0,25000,71700.0,122500.0,DebtCon,Office,0.0,0.0,0.0,303.4,1.0,24.0,34.818261819
0,25000,69300.0,111800.0,DebtCon,Other,5.0,0.0,0.0,95.366666667,2.0,32.0,34.818261819
0,25000,127491.0,178453.0,DebtCon,Mgr,1.0,0.0,0.0,120.4,1.0,39.0,34.818261819
0,25000,65700.0,93400.0,DebtCon,Office,10.0,0.0,0.0,149.16666667,0.0,21.0,34.818261819
0,25000,65019.0,45764.0,DebtCon,Other,7.0,0.0,0.0,107.14476083,1.0,12.0,27.779905337
0,25000,135501.0,184613.0,DebtCon,Mgr,0.0,0.0,0.0,119.53052541,1.0,39.0,30.65881623
0,25000,83624.0,116976.0,DebtCon,ProfExe,9.0,0.0,0.0,129.54959324,0.0,19.0,29.427733682
0,25000,36108.0,84365.0,HomeImp,Other,23.0,0.0,0.0,248.85150089,0.0,7.0,26.027040254
0,25100,85337.0,104607.0,HomeImp,Other,6.0,0.0,0.0,173.46666667,1.0,20.0,27.950475129
0,25100,28778.0,50872.0,DebtCon,Other,28.0,0.0,0.0,304.19515319,1.0,12.0,31.599464331
0,25100,147622.0,187441.0,HomeImp,Self,3.0,0.0,0.0,170.48072082,0.0,16.0,41.52143161
0,25100,77088.0,111568.0,DebtCon,Mgr,7.0,0.0,0.0,288.00802523,2.0,29.0,32.550837642
0,25100,28244.0,48375.0,DebtCon,Other,28.0,0.0,0.0,303.09508449,1.0,13.0,31.688818252
0,25100,46614.0,69750.0,DebtCon,Office,17.0,0.0,0.0,193.25257944,1.0,22.0,33.715351649
0,25100,65019.0,59783.0,DebtCon,Other,7.0,0.0,0.0,307.74973593,0.0,19.0,39.277021984
0,25100,41314.0,71357.0,DebtCon,Office,19.0,0.0,0.0,183.6314283,1.0,22.0,33.665534117
0,25100,26889.0,47061.0,DebtCon,Other,28.0,0.0,0.0,318.90133251,1.0,13.0,31.32456596
0,25100,118559.0,150172.0,DebtCon,Office,4.0,0.0,0.0,279.19802143,1.0,37.0,42.987979461
0,25100,26211.0,42517.0,DebtCon,Other,28.0,0.0,0.0,313.33622787,1.0,12.0,31.295069566
0,25100,73398.0,115065.0,DebtCon,Other,5.0,0.0,0.0,88.606337474,2.0,31.0,42.050244454
0,25100,24205.0,54464.0,DebtCon,Other,25.0,0.0,0.0,116.44076966,0.0,11.0,22.459369364
0,25200,94712.0,127247.0,DebtCon,Office,8.0,0.0,0.0,166.82201,0.0,30.0,39.025926424
0,25200,55283.0,103324.0,DebtCon,ProfExe,0.0,0.0,0.0,181.45136816,0.0,26.0,32.923860468
0,25200,63258.0,100392.0,DebtCon,ProfExe,0.0,0.0,0.0,194.70131583,0.0,25.0,35.274460982
0,25200,26255.0,50963.0,DebtCon,Other,24.0,0.0,0.0,302.43122405,1.0,12.0,31.258328648
0,25200,65019.0,68083.0,DebtCon,Other,26.0,0.0,0.0,128.42308654,0.0,8.0,21.05500114
0,25200,75037.0,102227.0,DebtCon,Office,9.0,0.0,0.0,148.72977821,0.0,21.0,37.239696741
0,25200,73168.0,93608.0,DebtCon,Office,9.0,0.0,0.0,151.12147952,0.0,21.0,35.590326769
0,25200,55823.0,90658.0,DebtCon,Office,0.0,0.0,0.0,85.314143075,0.0,22.0,35.571294933
0,25300,60084.0,88898.0,DebtCon,Other,7.0,0.0,0.0,227.08692441,0.0,19.0,36.444430994
0,25300,115226.0,153900.0,DebtCon,Office,6.0,0.0,0.0,303.01408346,2.0,36.0,41.715110686
0,25300,118744.0,153552.0,DebtCon,Office,5.0,0.0,0.0,307.87619897,1.0,35.0,43.469263374
0,25300,65019.0,33975.0,HomeImp,Other,23.0,0.0,0.0,79.163259538,2.0,14.0,27.179225539
0,25300,22361.0,50688.0,DebtCon,Other,24.0,0.0,0.0,125.40746401,0.0,11.0,25.181498839
0,25300,122933.0,157009.0,DebtCon,Mgr,3.0,0.0,0.0,280.57384454,0.0,24.0,38.740801417
0,25300,51261.0,87025.0,DebtCon,Mgr,4.0,0.0,0.0,249.83618476,2.0,25.0,31.658786411
0,25300,56393.0,86612.0,DebtCon,Mgr,6.0,0.0,0.0,258.14736866,1.0,25.0,33.193875534
0,25300,46780.0,62536.0,DebtCon,Office,18.0,0.0,0.0,189.13668831,0.0,22.0,30.746724366
0,25300,62540.0,101165.0,DebtCon,ProfExe,0.0,0.0,0.0,195.45133124,0.0,25.0,35.200864505
0,25400,44800.0,78000.0,DebtCon,Other,21.0,0.0,0.0,211.03333333,1.0,27.0,34.818261819
0,25400,62906.0,96327.0,DebtCon,Other,17.0,0.0,0.0,110.62012706,1.0,16.0,33.760748359
0,25400,69035.0,108365.0,DebtCon,ProfExe,13.0,0.0,0.0,281.22191088,1.0,33.0,39.543341495
0,25400,65019.0,45369.0,DebtCon,Other,7.0,0.0,0.0,87.26384702,1.0,12.0,27.529497704
0,25500,135728.0,178942.0,DebtCon,Mgr,0.0,0.0,0.0,133.9564941,1.0,38.0,32.425629947
0,25500,143881.0,178914.0,DebtCon,ProfExe,7.0,0.0,0.0,323.0225718,0.0,35.0,37.575821975
0,25500,79689.0,117577.0,DebtCon,ProfExe,9.0,0.0,0.0,114.96849873,0.0,19.0,26.484886371
0,25500,44562.0,79481.0,DebtCon,Other,10.0,0.0,0.0,126.27780817,1.0,19.0,40.250738027
0,25500,50847.0,79738.0,DebtCon,Other,20.0,0.0,0.0,204.67790067,0.0,26.0,35.860087635
0,25500,79593.0,113063.0,DebtCon,ProfExe,9.0,0.0,0.0,135.74061354,0.0,19.0,28.040793179
0,25500,26603.0,64347.0,DebtCon,Office,1.0,0.0,0.0,117.43236504,1.0,6.0,39.257912029
0,25500,65019.0,44707.0,DebtCon,Other,7.0,0.0,0.0,95.595496082,1.0,12.0,27.503570973
0,25500,32458.0,52329.0,DebtCon,Other,15.0,0.0,0.0,105.7836806,2.0,24.0,29.866278228
0,25500,65019.0,43031.0,DebtCon,Other,7.0,0.0,0.0,89.169267306,1.0,13.0,28.865282118
0,25500,73083.0,126995.0,DebtCon,Office,1.0,0.0,0.0,289.20089863,1.0,24.0,37.316207652
0,25600,65019.0,51974.0,DebtCon,Other,7.0,0.0,0.0,100.67686562,1.0,13.0,28.116067418
0,25600,78441.0,128814.0,DebtCon,Office,2.0,0.0,0.0,310.50009981,1.0,24.0,38.738649619
0,25600,76102.0,119391.0,DebtCon,Other,5.0,0.0,0.0,87.625382168,1.0,32.0,40.929954323
0,25700,94295.0,143788.0,DebtCon,Mgr,23.0,0.0,0.0,220.72951888,0.0,13.0,42.358128042
0,25700,31333.0,56733.0,DebtCon,Other,13.0,0.0,0.0,97.086150555,2.0,25.0,30.619786755
0,25700,32039.0,54499.0,DebtCon,Other,15.0,0.0,0.0,114.8074121,2.0,24.0,31.142957048
0,25700,26059.0,51800.0,DebtCon,Other,24.0,0.0,0.0,118.03113124,0.0,10.0,23.085478541
0,25700,43881.0,69954.0,DebtCon,Other,10.0,0.0,0.0,126.47306563,0.0,20.0,40.769061823
0,25700,85417.0,98179.0,HomeImp,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,30.829477167
0,25700,103598.0,144594.0,DebtCon,Mgr,19.0,0.0,0.0,217.94482804,0.0,13.0,41.135649383
0,25800,65019.0,63456.0,DebtCon,Other,25.0,0.0,0.0,148.81628466,0.0,8.0,22.06576364
0,25800,65019.0,68913.0,DebtCon,Other,26.0,0.0,0.0,123.64448805,0.0,9.0,22.925136063
0,25800,70804.0,106892.0,DebtCon,ProfExe,12.0,0.0,0.0,291.07202753,1.0,33.0,40.772283258
0,25800,112388.0,180313.0,DebtCon,Sales,16.0,0.0,0.0,295.54600578,0.0,31.0,33.241096011
0,25800,65019.0,51824.0,DebtCon,Other,7.0,0.0,0.0,89.599815077,1.0,12.0,28.546478459
0,25900,65019.0,33888.0,HomeImp,Other,24.0,0.0,0.0,73.858496717,2.0,14.0,28.243062567
0,25900,61064.0,94714.0,DebtCon,Office,2.0,0.0,0.0,98.809374842,0.0,23.0,34.565944252
0,26000,45963.0,74279.0,DebtCon,Other,20.0,0.0,0.0,295.6669448,1.0,29.0,37.917272876
0,26000,75034.0,100852.0,DebtCon,Office,10.0,0.0,0.0,152.3539807,0.0,20.0,36.356309397
0,26000,58794.0,91413.0,DebtCon,Other,5.0,0.0,0.0,230.68023074,0.0,19.0,37.996923331
0,26000,119553.0,158687.0,DebtCon,Mgr,5.0,0.0,0.0,290.75850449,0.0,24.0,36.977518905
0,26000,81764.0,118388.0,DebtCon,ProfExe,9.0,0.0,0.0,130.19241813,0.0,18.0,28.154134662
0,26000,20119.0,54563.0,DebtCon,Other,24.0,0.0,0.0,126.98795944,0.0,11.0,25.623638507
0,26000,47067.0,63292.0,DebtCon,Office,17.0,0.0,0.0,174.62101544,2.0,21.0,33.673146444
0,26100,65019.0,36277.0,DebtCon,Other,9.0,0.0,0.0,79.331459835,1.0,13.0,20.517146277
0,26100,75164.0,108483.0,DebtCon,Mgr,7.0,0.0,0.0,300.83595806,2.0,28.0,30.071402046
0,26100,113266.0,182082.0,DebtCon,Sales,18.0,0.0,0.0,304.85246909,1.0,31.0,33.193949357
0,26100,65019.0,35271.0,DebtCon,Other,9.0,0.0,0.0,96.528316157,1.0,14.0,23.318650008
0,26100,65019.0,151429.0,DebtCon,Other,7.0,0.0,0.0,173.46666667,1.0,20.0,15.567001073
0,26100,65019.0,120470.0,DebtCon,Mgr,7.0,0.0,0.0,161.2876716,0.0,27.0,34.130003661
0,26100,50605.0,77841.0,DebtCon,Other,21.0,0.0,0.0,286.44820425,1.0,31.0,41.173805047
0,26100,20566.0,50534.0,DebtCon,Other,24.0,0.0,0.0,140.5532102,1.0,10.0,24.098266761
0,26200,75096.0,120859.0,DebtCon,Other,4.0,0.0,0.0,107.17711768,2.0,31.0,38.552978748
0,26200,77952.0,113285.0,DebtCon,Other,5.0,0.0,0.0,90.016091544,1.0,31.0,39.39066028
0,26300,65019.0,37310.0,HomeImp,Other,26.0,0.0,0.0,92.855129432,2.0,15.0,27.217028651
0,26300,147600.0,184207.0,DebtCon,ProfExe,5.0,0.0,0.0,310.34814574,0.0,35.0,38.235086271
0,26300,118304.0,177819.0,DebtCon,Sales,17.0,0.0,0.0,299.21725229,1.0,30.0,34.368269329
0,26300,58369.0,88124.0,DebtCon,Other,7.0,0.0,0.0,234.22154725,1.0,20.0,37.158294824
0,26300,65019.0,51055.0,DebtCon,Other,7.0,0.0,0.0,70.253394593,1.0,14.0,28.207435743
0,26300,114956.0,147793.0,DebtCon,Office,3.0,0.0,0.0,296.56015445,2.0,35.0,43.807293163
0,26300,65019.0,45913.0,DebtCon,Other,7.0,0.0,0.0,92.577224078,1.0,13.0,27.924000892
0,26300,65019.0,43472.0,DebtCon,Other,7.0,0.0,0.0,90.080326966,1.0,12.0,28.688500322
0,26300,94916.0,127526.0,DebtCon,ProfExe,0.0,0.0,0.0,195.84762449,2.0,37.0,36.018495649
0,26400,43781.0,66030.0,DebtCon,Office,17.0,0.0,0.0,184.3849541,2.0,21.0,31.489905776
0,26400,79163.0,123792.0,DebtCon,Office,0.0,0.0,0.0,310.61455492,0.0,24.0,38.109978597
0,26400,73679.0,98614.0,DebtCon,Office,10.0,0.0,0.0,151.62870365,0.0,20.0,38.159622791
0,26400,122105.0,165000.0,DebtCon,Mgr,1.0,0.0,0.0,234.4,2.0,24.0,34.818261819
0,26400,134642.0,182719.0,DebtCon,Mgr,0.0,0.0,0.0,122.45686327,1.0,39.0,32.698800459
0,26400,44333.0,68945.0,DebtCon,Office,18.0,0.0,0.0,173.49539211,2.0,21.0,32.349412052
0,26500,29751.0,57501.0,DebtCon,Office,1.0,0.0,0.0,114.35918901,2.0,7.0,37.075471865
0,26500,145393.0,187324.0,HomeImp,Self,3.0,0.0,0.0,194.22774484,1.0,16.0,40.854864993
0,26500,65019.0,63918.0,DebtCon,Other,25.0,0.0,0.0,135.44094715,0.0,8.0,20.161387851
0,26500,63345.0,100332.0,DebtCon,Other,16.0,0.0,0.0,139.51054588,0.0,30.0,38.427444569
0,26500,112059.0,179599.0,DebtCon,Sales,15.0,0.0,0.0,313.2053014,0.0,30.0,36.359104168
0,26500,77198.0,131090.0,DebtCon,Office,0.0,0.0,0.0,312.90880367,0.0,24.0,37.830163787
0,26500,65019.0,64211.0,DebtCon,Other,26.0,0.0,0.0,127.4120114,0.0,10.0,22.289490827
0,26500,84769.0,127773.0,DebtCon,Other,2.0,0.0,0.0,190.86047721,2.0,25.0,42.031639133
0,26500,76599.0,119041.0,DebtCon,Other,4.0,0.0,0.0,97.265658469,1.0,31.0,40.12650973
0,26500,65019.0,61089.0,DebtCon,Other,27.0,0.0,0.0,144.19203429,0.0,9.0,22.813867857
0,26500,47820.0,76159.0,DebtCon,Other,24.0,0.0,0.0,282.44500782,0.0,30.0,41.288882375
0,26500,65019.0,122693.0,DebtCon,Mgr,9.0,0.0,0.0,153.94242808,0.0,27.0,32.200811209
0,26600,148986.0,175750.0,DebtCon,Other,1.0,0.0,0.0,197.39171326,0.0,35.0,40.514989578
0,26600,49610.0,78355.0,DebtCon,Other,23.0,0.0,0.0,278.60356404,0.0,30.0,39.529903612
0,26600,128238.0,165316.0,DebtCon,Mgr,1.0,0.0,0.0,236.06597186,2.0,23.0,36.939319169
0,26600,122501.0,153280.0,DebtCon,Mgr,2.0,0.0,0.0,289.58172299,0.0,25.0,38.129711796
0,26700,146193.0,185200.0,DebtCon,ProfExe,11.0,0.0,0.0,156.2294564,0.0,36.0,39.210272093
0,26700,144243.0,176096.0,DebtCon,Other,1.0,0.0,0.0,194.67979612,0.0,34.0,40.479243579
0,26700,73468.0,108774.0,DebtCon,ProfExe,11.0,0.0,0.0,290.08059139,1.0,32.0,39.042204499
0,26700,65019.0,120179.0,DebtCon,Mgr,8.0,0.0,0.0,162.12582,0.0,27.0,35.095519931
0,26700,129559.0,170042.0,DebtCon,Mgr,1.0,0.0,0.0,232.64617336,1.0,24.0,34.117532893
0,26700,18590.0,53462.0,DebtCon,Other,25.0,0.0,0.0,111.99557084,1.0,11.0,22.959806769
0,26800,133594.0,173255.0,DebtCon,Other,8.0,0.0,0.0,215.968328,1.0,19.0,36.946997493
0,26800,96895.0,144482.0,DebtCon,Mgr,23.0,0.0,0.0,201.96787517,0.0,13.0,40.162160653
0,26800,148471.0,183284.0,DebtCon,ProfExe,4.0,0.0,0.0,323.26238295,0.0,35.0,37.272271308
0,26800,139309.0,166621.0,DebtCon,Other,5.0,0.0,0.0,217.21148262,0.0,20.0,35.18585706
0,26800,124199.0,166404.0,DebtCon,Mgr,1.0,0.0,0.0,243.94209954,2.0,23.0,34.509656884
0,26800,46236.0,62711.0,DebtCon,Office,17.0,0.0,0.0,175.07505804,1.0,22.0,33.059933638
0,26900,74982.0,126972.0,DebtCon,Office,0.0,0.0,0.0,315.81891124,0.0,23.0,38.325989849
0,26900,65019.0,35397.0,DebtCon,Other,7.0,0.0,0.0,85.250840722,1.0,13.0,20.837255468
0,26900,69446.0,104590.0,DebtCon,ProfExe,11.0,0.0,0.0,287.27599243,1.0,32.0,41.499060427
0,26900,57414.0,92916.0,DebtCon,Office,0.0,0.0,0.0,70.281905709,0.0,22.0,34.396301781
